Date,Open,High,Low,Close,Volume,Outlier_Flag,Daily_Return,Log_Return,MA_7,MA_30,EMA_12,EMA_26,MACD,MACD_Signal,BB_Middle,BB_Upper,BB_Lower,Volatility_30,RSI_14
2022-11-01,86.43000030517578,93.73999786376952,73.5999984741211,80.55000305175781,6418409,False,-0.0691089311441182,-0.07161301300187956,92.17000143868583,,87.12049826715979,83.44554288140006,3.6749553857597306,4.475443733877196,,,,,49.514932558614
2022-12-01,80.4000015258789,83.33999633789062,70.08000183105469,80.26000213623047,5673808,False,-0.0036002595225353984,-0.003606756054337706,88.68000139508929,,86.0650373239399,83.20957690027639,2.8554604236635157,4.151447071834459,,,,,49.29237321470605
2023-02-01,79.05999755859375,80.62000274658203,72.25,77.05000305175781,6069523,False,-0.039995003725817435,-0.04081679008152474,84.57857295445034,,84.67810897437343,82.7533121707565,1.9247968036169283,3.7061170181909535,,,,,46.78561631847104
2023-03-01,76.8499984741211,80.94000244140625,64.12000274658203,75.66999816894531,7758732,False,-0.017910510423802206,-0.01807284486508788,81.3000008719308,,83.29224577353833,82.22862224469642,1.0636235288419016,3.177618320321143,,,,,45.709402818321436
2023-04-01,80.0999984741211,83.52999877929688,73.93000030517578,76.77999877929688,5497349,False,0.014668965735578743,0.014562417165404044,79.47571454729352,,82.29036162057811,81.82502050651868,0.46534111405942724,2.6351628790688,84.32550048828125,107.14478062423481,61.506220352327695,,46.77004634717937
2023-05-01,76.66000366210938,76.69000244140625,63.63999938964844,68.08999633789062,6920662,False,-0.11318054935616173,-0.12011386796243119,77.8471429007394,,80.10569003862618,80.80761130884254,-0.70192127021636,1.9677460492117682,84.05650024414062,107.53199856260852,60.58100192567272,,40.155877038180805
2023-06-01,67.5999984741211,75.05999755859375,66.80000305175781,70.63999938964844,6857383,False,0.03745048008379448,0.03676624194388555,75.57714298793248,,78.64942993878346,80.05445487038372,-1.4050249316002663,1.2931918530493614,83.89100036621093,107.71064565630725,60.071355076114614,,42.71591820336621
2023-07-01,70.44999694824219,82.0,69.69000244140625,81.80000305175781,6301345,False,0.1579841981672605,0.1466807332608598,75.7557144165039,,79.13413349462567,80.18375473567069,-1.049621241045017,0.8246292342304857,84.22950057983398,107.70892900489909,60.75007215476887,,52.32762567925037
2023-08-01,81.7300033569336,84.88999938964844,77.58999633789062,83.62999725341797,7346160,False,0.02237156642283078,0.022124993635113895,76.23714229038784,,79.82580484213219,80.43903195920753,-0.6132271170753398,0.5370579639693206,84.23250045776368,107.71158942458932,60.753411490938035,,53.69952455238408
2023-09-01,83.62999725341797,95.02999877929688,83.45999908447266,90.79000091552734,6703761,False,0.08561525645412771,0.08214688291630937,78.1999991280692,,81.51260423803913,81.2057704004164,0.3068338376227331,0.4910131387000031,85.46300048828125,107.49334622403427,63.432654752528244,,58.706600397515565
2023-11-01,81.4800033569336,83.5999984741211,72.16000366210938,75.95999908447266,6425603,False,-0.16334399913546416,-0.17834228357634754,78.24142783028739,,80.65835729133659,80.81719474738352,-0.158837456046939,0.3610430197506147,85.50050048828125,107.45980018840416,63.54120078815833,,47.29753922109306
2023-12-01,75.58999633789062,76.76000213623047,67.70999908447266,71.6500015258789,5452906,False,-0.05674035822197343,-0.05841369832086229,77.50857107979911,,79.2724564043431,80.13814339764244,-0.8656869932993345,0.11569701714062489,84.67550048828124,107.44068846202015,61.91031251454234,,44.585610929464934
2024-01-01,71.70999908447266,79.29000091552734,69.27999877929688,75.8499984741211,7247587,False,0.05861823948077949,0.05696451010701545,78.61714281354632,,78.74592441507818,79.82050303293715,-1.0745786178589753,-0.12235810985929517,83.68200035095215,106.1500975483677,61.213903153536606,,47.730768475768684
2024-02-01,75.95999908447266,79.80000305175781,71.41000366210938,78.26000213623047,6549968,False,0.03177328557141146,0.031278958401365214,79.70571463448661,,78.6711671414093,79.70491037392185,-1.033743232512549,-0.30463513438994594,82.58100051879883,103.74469142488414,61.417309612713524,,49.50189011548636
2024-03-01,78.27999877929688,83.8499984741211,76.79000091552734,83.16999816894531,5827967,False,0.06273953358917383,0.060850039785941175,79.90142822265625,82.21166687011718,79.36329499179946,79.9615835439236,-0.5982885521241315,-0.3633658179367831,81.50500030517578,99.949323543524,63.060677066827566,,52.99636438642092
2024-04-01,83.13999938964844,87.66999816894531,80.87999725341797,81.93000030517578,6841962,False,-0.014909196718397077,-0.015021455986229724,79.6585715157645,82.49366683959961,79.7581727323189,80.10739219290524,-0.34921946058634035,-0.36053654646669453,80.31350021362304,94.81866514118789,65.8083352860582,0.321134398542345,52.0173713447458
2024-05-01,81.4800033569336,81.56999969482422,76.1500015258789,76.98999786376953,6613971,False,-0.06029540367393571,-0.06218971233545745,77.68714250837054,82.59500020345052,79.33229967561898,79.87647409445074,-0.5441744188317585,-0.3972641209397073,79.23199996948242,90.9472520417445,67.51674789722033,0.3238079343465578,48.19749825946702
2024-06-01,76.97000122070312,82.72000122070312,72.4800033569336,81.54000091552734,5649911,False,0.05909862550988576,0.057418193075959585,78.48428562709263,82.8120002746582,79.67194602022026,79.99969830341938,-0.32775228319911776,-0.38336175339158945,78.8314998626709,89.56836745305678,68.09463227228501,0.32566193990375186,51.714604844899974
2024-07-01,81.44999694824219,84.5199966430664,74.58999633789062,77.91000366210938,7167946,False,-0.04451799377802956,-0.04553934727193935,79.37857164655414,82.62333374023437,79.40087796512627,79.84490610776679,-0.44402814264051926,-0.39549503124137547,78.75250015258788,89.49221752023391,68.01278278494186,0.3195828096529322,48.864210337744616
2024-08-01,78.58999633789062,80.16000366210938,71.45999908447266,73.55000305175781,7522056,False,-0.0559620126480882,-0.05758887280738758,79.0500008719308,82.86900049845377,78.50074336306959,79.37861699250686,-0.8778736294372749,-0.49197075088055536,78.10350036621094,88.42491132791366,67.78208940450821,0.2844223216867217,45.612299242814245
2024-10-01,68.41000366210938,78.45999908447266,66.33000183105469,69.26000213623047,7647098,False,-0.05832767828042684,-0.06009791872181917,77.76428658621651,82.6706672668457,77.07909086663281,78.62908996611601,-1.5499990994832018,-0.7035764206010847,77.53900032043457,88.51144062533001,66.56656001553912,0.2751018783216904,42.60766875371422
2024-11-01,70.44000244140625,72.87999725341797,66.61000061035156,68.0,5980019,False,-0.01819234908125067,-0.018359864641808228,75.5971439906529,81.9990005493164,75.68230765638161,77.84174996862593,-2.159442312244323,-0.9947495989297324,76.92600021362304,88.60546409167581,65.24653633557027,0.2540790588130063,41.738028535049914
2025-01-01,71.8499984741211,80.7699966430664,71.79000091552734,72.52999877929688,6940780,False,0.06661762910730706,0.06449254736889404,74.25428662981305,81.2260004679362,75.19733705990703,77.44828691756452,-2.2509498576574885,-1.2459896506752837,76.7,88.54314008191722,64.85685991808279,0.2516664954696715,46.00497393727277
2025-02-01,74.13999938964844,75.18000030517578,68.36000061035156,69.76000213623047,5320902,False,-0.038191047700073644,-0.0389394423217072,73.22143009730748,80.20866724650065,74.36082399472602,76.87878434116939,-2.517960346443374,-1.5003837898289019,76.40450019836426,88.64413475750649,64.16486563922203,0.24962424964081373,43.88833465117452
2025-03-01,69.94999694824219,71.83000183105469,65.22000122070312,71.4800033569336,5307703,False,0.02465598004633418,0.02435692703118949,71.78428758893695,79.10166727701822,73.91762081968103,76.47887463863341,-2.5612538189523804,-1.7125577956535976,76.13950042724609,88.57287046245911,63.706130392033074,0.2481924508048676,45.56315865655192
2025-04-01,71.38999938964844,72.27999877929688,55.119998931884766,58.209999084472656,7119077,False,-0.1856463856919187,-0.2053605916988469,68.97000122070312,77.51666717529297,71.50106362964897,75.12562459758448,-3.6245609679355084,-2.0949584301099797,75.6455005645752,90.05374429102802,61.237256838122384,0.2758588206008458,36.5090860855682
2025-05-01,58.15999984741211,64.19000244140625,55.29999923706055,60.790000915527344,5761820,False,0.04432231354806704,0.043368171265487615,67.1471437726702,76.25566711425782,69.85320782747641,74.06372654706172,-4.210518719585309,-2.518070488005046,75.15300064086914,90.89344649088962,59.41255479084867,0.2766648475274831,39.04521646044742
2025-07-01,64.95999908447266,70.51000213623047,64.66999816894531,69.26000213623047,5083485,False,0.13933214497681745,0.13044225299679124,67.1471437726702,75.5793337504069,69.76194541343857,73.70789510922236,-3.9459496957837956,-2.803646329560796,74.52600059509277,90.15020569032558,58.90179549985996,0.2864459385653815,46.58823337956717
2025-08-01,69.3499984741211,69.58000183105469,61.93999862670898,64.01000213623047,4912110,False,-0.07580132599005052,-0.07882821529061695,66.57714407784599,75.06333389282227,68.87703106309885,72.98953266677852,-4.112501603679661,-3.065417384384569,73.5450008392334,89.22607381599575,57.863927862471044,0.28108703055843587,43.033519358104044
2025-09-01,63.95000076293945,66.41999816894531,61.45000076293945,62.369998931884766,5124066,False,-0.02562104592428127,-0.025954981114731566,65.12571552821568,74.2580005645752,67.87594919675823,72.20290053826785,-4.326951341509627,-3.3177241758095812,72.12400074005127,86.30413547660551,57.943866003497035,0.2747314520953601,41.95656227153157
2025-10-01,62.459999084472656,62.91999816894531,56.34999847412109,60.97999954223633,6575190,False,-0.022286346215373176,-0.022538439359241446,63.871429443359375,73.60566711425781,66.81503386529332,71.37157453856182,-4.5565406732685005,-3.5654874753013654,71.37500076293945,86.26665091738704,56.48335060849186,0.27198434266733096,41.019567417303904
2025-11-01,61.400001525878906,61.5,57.09999847412109,58.54999923706055,4674109,False,-0.039849136166239196,-0.04066485704016149,62.02428599766323,72.88200035095215,65.54349007633442,70.4218282199321,-4.878338143597674,-3.828057608960627,70.72000064849854,86.67513805741389,54.76486323958319,0.2726735807907978,39.36448990090103
2025-12-01,58.959999084472656,60.5,54.97999954223633,57.41999816894531,4592704,False,-0.019299762302985246,-0.019488434209042456,61.91142872401646,72.2276668548584,64.29372209058225,69.45872969763677,-5.16500760705452,-4.095447608579406,69.79850063323974,86.61190624308321,52.98509502339627,0.27202563765760424,38.584837276398815
2026-01-01,57.40999984741211,66.4800033569336,55.7599983215332,65.20999908447266,6778896,False,0.1356670352480165,0.12722017456131274,62.54285703386579,71.87900021870931,64.43468778195,69.14400891147646,-4.709321129526458,-4.218222312768816,69.14600048065185,85.58550744438618,52.70649351691752,0.28539003650564254,46.457766368466146
2026-04-01,101.72000122070312,117.62999725341795,80.55999755859375,105.06999969482422,6344106,True,0.6112559602817529,0.4770139744307505,67.65857097080776,72.82200024922689,70.68627423008449,71.80519341394667,-1.1189191838621753,-3.598361686987488,70.2410005569458,92.5007272483573,47.98127386553432,0.4176879751847032,68.62253082256409
2026-05-01,105.13999938964844,109.47000122070312,88.66000366210938,96.5999984741211,4459689,False,-0.08061293656899438,-0.0840480663735599,72.31428473336356,73.7723336537679,74.67300103685936,73.64184564062626,1.0311553962331033,-2.6724582703433697,70.97450046539306,95.68762043097234,46.26138049981378,0.4136258537216736,62.68431003633323
